country,2008
Afghanistan,0.3643617021276597
Angola,0.35372340425531923
Albania,0.853723404255319
Andorra,0.9654255319148937
UAE,0.6622340425531918
Argentina,0.8031914893617023
Armenia,0.7446808510638299
Antigua and Barbuda,0.7898936170212769
Australia,0.9627659574468086
Austria,0.9308510638297873
Azerbaijan,0.6117021276595747
Burundi,0.30053191489361697
Belgium,0.9148936170212769
Benin,0.38829787234042556
Burkina Faso,0.3085106382978724
Bangladesh,0.6250000000000002
Bulgaria,0.7021276595744683
Bahrain,0.7579787234042554
Bahamas,0.7446808510638299
Bosnia and Herzegovina,0.8085106382978728
Belarus,0.6648936170212767
Belize,0.7473404255319149
Bolivia,0.646276595744681
Brazil,0.7446808510638299
Barbados,0.8058510638297873
Brunei,0.7526595744680853
Bhutan,0.6595744680851063
Botswana,0.24468085106382986
Central African Republic,0.034574468085106336
Canada,0.9468085106382977
Switzerland,0.9813829787234045
Chile,0.8829787234042556
China,0.7659574468085106
Cote d'Ivoire,0.2872340425531914
Cameroon,0.29521276595744683
"Congo, Dem. Rep.",0.3191489361702129
"Congo, Rep.",0.36968085106382986
Colombia,0.853723404255319
Comoros,0.5265957446808511
Cape Verde,0.7553191489361706
Costa Rica,0.9255319148936172
Cuba,0.8750000000000004
Cyprus,0.8856382978723407
Czech Republic,0.8457446808510638
Germany,0.9228723404255321
Djibouti,0.4521276595744681
Dominica,0.7234042553191491
Denmark,0.8909574468085109
Dominican Republic,0.7393617021276597
Algeria,0.7553191489361706
Ecuador,0.7526595744680853
Egypt,0.6329787234042554
Eritrea,0.36170212765957466
Spain,0.9547872340425534
Estonia,0.7686170212765961
Ethiopia,0.40691489361702127
Finland,0.917553191489362
Fiji,0.574468085106383
France,0.9494680851063833
"Micronesia, Fed. Sts.",0.4920212765957448
Gabon,0.4441489361702129
UK,0.917553191489362
Georgia,0.6914893617021278
Ghana,0.4122340425531916
Guinea,0.30319148936170226
Gambia,0.4627659574468086
Guinea-Bissau,0.24734042553191493
Equatorial Guinea,0.4627659574468086
Greece,0.917553191489362
Grenada,0.718085106382979
Guatemala,0.6489361702127663
Guyana,0.5265957446808511
"Hong Kong, China",0.9813829787234045
Honduras,0.6861702127659575
Croatia,0.8085106382978728
Haiti,0.39095744680851086
Hungary,0.7632978723404258
Indonesia,0.6223404255319152
India,0.5478723404255319
Ireland,0.917553191489362
Iran,0.7792553191489362
Iraq,0.6329787234042554
Iceland,0.9760638297872344
Israel,0.9441489361702131
Italy,0.9601063829787235
Jamaica,0.7898936170212769
Jordan,0.816489361702128
Japan,1.0
Kazakhstan,0.5531914893617023
Kenya,0.36968085106382986
Kyrgyz Republic,0.6063829787234043
Cambodia,0.542553191489362
Kiribati,0.34308510638297873
St. Kitts and Nevis,0.7047872340425534
South Korea,0.9228723404255321
Kuwait,0.8670212765957448
Lao,0.4813829787234043
Lebanon,0.795212765957447
Liberia,0.4148936170212767
Libya,0.8085106382978728
St. Lucia,0.792553191489362
Liechtenstein,0.9946808510638303
Sri Lanka,0.7393617021276597
Lesotho,0.02127659574468077
Lithuania,0.6888297872340428
Luxembourg,0.9335106382978724
Latvia,0.7074468085106382
Morocco,0.6888297872340428
Monaco,0.8936170212765959
Moldova,0.6489361702127663
Madagascar,0.4414893617021278
Maldives,0.8430851063829792
Mexico,0.7898936170212769
Marshall Islands,0.4813829787234043
North Macedonia,0.7287234042553195
Mali,0.32180851063829796
Malta,0.9335106382978724
Myanmar,0.32446808510638325
Montenegro,0.7659574468085106
Mongolia,0.5053191489361704
Mozambique,0.21010638297872353
Mauritania,0.5824468085106387
Mauritius,0.7500000000000002
Malawi,0.21010638297872353
Malaysia,0.7659574468085106
Namibia,0.3643617021276597
Niger,0.34042553191489366
Nigeria,0.345744680851064
Nicaragua,0.7579787234042554
Netherlands,0.9308510638297873
Norway,0.941489361702128
Nepal,0.6117021276595747
Nauru,0.3670212765957448
New Zealand,0.9281914893617023
Oman,0.6515957446808511
Pakistan,0.4627659574468086
Panama,0.8750000000000004
Peru,0.8776595744680851
Philippines,0.6622340425531918
Palau,0.571808510638298
Papua New Guinea,0.4521276595744681
Poland,0.8005319148936172
North Korea,0.6648936170212767
Portugal,0.9095744680851068
Paraguay,0.8111702127659575
Palestine,0.6329787234042554
Qatar,0.718085106382979
Romania,0.742021276595745
Russia,0.5904255319148939
Rwanda,0.4547872340425534
Saudi Arabia,0.6888297872340428
Sudan,0.5664893617021276
Senegal,0.5186170212765959
Singapore,0.9734042553191489
Solomon Islands,0.3085106382978724
Sierra Leone,0.24468085106382986
El Salvador,0.7765957446808514
San Marino,0.9654255319148937
Somalia,0.23404255319148937
Serbia,0.7446808510638299
South Sudan,0.3856382978723405
Sao Tome and Principe,0.595744680851064
Suriname,0.6968085106382982
Slovak Republic,0.7845744680851066
Slovenia,0.8936170212765959
Sweden,0.9574468085106385
Eswatini,0.0
Seychelles,0.7260638297872342
Syria,0.7686170212765961
Chad,0.25797872340425543
Togo,0.3351063829787235
Thailand,0.8244680851063833
Tajikistan,0.595744680851064
Turkmenistan,0.5797872340425532
Timor-Leste,0.6382978723404256
Tonga,0.7074468085106382
Trinidad and Tobago,0.7154255319148939
Tunisia,0.8085106382978728
Turkey,0.8377659574468086
Tuvalu,0.5531914893617023
Taiwan,0.8909574468085109
Tanzania,0.3750000000000002
Uganda,0.32180851063829796
Ukraine,0.6063829787234043
Uruguay,0.816489361702128
USA,0.8750000000000004
Uzbekistan,0.5372340425531916
St. Vincent and the Grenadines,0.7340425531914894
Venezuela,0.7686170212765961
Vietnam,0.7313829787234043
Vanuatu,0.49468085106382964
Samoa,0.6382978723404256
Yemen,0.5691489361702131
South Africa,0.23404255319148937
Zambia,0.22872340425531923
Zimbabwe,0.09042553191489366
