country,1948
Afghanistan,0.3192389006342494
Angola,0.35729386892177595
Albania,0.4904862579281185
Andorra,0.9999999999999999
UAE,0.5243128964059197
Argentina,0.7653276955602538
Armenia,0.36363636363636365
Antigua and Barbuda,0.6152219873150105
Australia,0.8794926004228331
Austria,0.758985200845666
Azerbaijan,0.15856236786469335
Burundi,0.21141649048625788
Belgium,0.80338266384778
Benin,0.321353065539112
Burkina Faso,0.17336152219873147
Bangladesh,0.17970401691331916
Bulgaria,0.5961945031712473
Bahrain,0.4545454545454545
Bahamas,0.6173361522198731
Bosnia and Herzegovina,0.4693446088794927
Belarus,0.758985200845666
Belize,0.5560253699788583
Bolivia,0.16701902748414388
Brazil,0.36575052854122625
Barbados,0.6257928118393236
Brunei,0.4904862579281185
Bhutan,0.19238900634249467
Botswana,0.4270613107822411
Central African Republic,0.30232558139534893
Canada,0.8498942917547568
Switzerland,0.8477801268498945
Chile,0.40380549682875266
China,0.4608879492600423
Cote d'Ivoire,0.3002114164904863
Cameroon,0.2283298097251586
"Congo, Dem. Rep.",0.34038054968287523
"Congo, Rep.",0.2367864693446089
Colombia,0.5095137420718815
Comoros,0.2896405919661734
Cape Verde,0.5602536997885835
Costa Rica,0.5983086680761099
Cuba,0.7526427061310782
Cyprus,0.668076109936575
Czech Republic,0.7505285412262156
Germany,0.7610993657505284
Djibouti,0.4503171247357295
Dominica,0.4651162790697675
Denmark,0.9112050739957719
Dominican Republic,0.5517970401691331
Algeria,0.4630021141649049
Ecuador,0.4249471458773785
Egypt,0.2431289640591966
Eritrea,0.2093023255813954
Spain,0.7167019027484144
Estonia,0.8076109936575052
Ethiopia,0.2093023255813954
Finland,0.7378435517970402
Fiji,0.6236786469344607
France,0.828752642706131
"Micronesia, Fed. Sts.",0.43763213530655387
Gabon,0.38689217758985206
UK,0.8752642706131079
Georgia,0.38477801268498946
Ghana,0.39112050739957716
Guinea,0.2156448202959831
Gambia,0.4841437632135307
Guinea-Bissau,0.11416490486257935
Equatorial Guinea,0.2093023255813954
Greece,0.4968287526427061
Grenada,0.6363636363636364
Guatemala,0.2748414376321353
Guyana,0.4883720930232559
"Hong Kong, China",0.6405919661733616
Honduras,0.2684989429175476
Croatia,0.5539112050739957
Haiti,0.2727272727272728
Hungary,0.7019027484143764
Indonesia,0.21141649048625788
India,0.3171247357293868
Ireland,0.7716701902748414
Iran,0.19661733615221988
Iraq,0.5771670190274841
Iceland,0.9154334038054966
Israel,0.8604651162790699
Italy,0.7674418604651164
Jamaica,0.5306553911205073
Jordan,0.5729386892177589
Japan,0.6342494714587738
Kazakhstan,0.5200845665961945
Kenya,0.32346723044397463
Kyrgyz Republic,0.37632135306553915
Cambodia,0.33615221987315014
Kiribati,0.3192389006342494
St. Kitts and Nevis,0.708245243128964
South Korea,0.34883720930232553
Kuwait,0.6723044397463002
Lao,0.2093023255813954
Lebanon,0.5412262156448203
Liberia,0.20718816067653278
Libya,0.37209302325581395
St. Lucia,0.4841437632135307
Liechtenstein,0.7399577167019028
Sri Lanka,0.6236786469344607
Lesotho,0.4291754756871037
Lithuania,0.7167019027484144
Luxembourg,0.8097251585623678
Latvia,0.839323467230444
Morocco,0.31501057082452444
Monaco,0.8646934460887951
Moldova,0.4926004228329811
Madagascar,0.2431289640591966
Maldives,0.06765327695560253
Mexico,0.4482029598308669
Marshall Islands,0.5243128964059197
North Macedonia,0.4545454545454545
Mali,0.15856236786469335
Malta,0.7399577167019028
Myanmar,0.09936575052854124
Montenegro,0.7970401691331924
Mongolia,0.16279069767441867
Mozambique,0.3171247357293868
Mauritania,0.36575052854122625
Mauritius,0.39534883720930236
Malawi,0.10359408033826645
Malaysia,0.4904862579281185
Namibia,0.5306553911205073
Niger,0.18181818181818177
Nigeria,0.32558139534883723
Nicaragua,0.38900634249471466
Netherlands,0.9281183932346725
Norway,0.9323467230443977
Nepal,0.2579281183932347
Nauru,0.6596194503171248
New Zealand,0.883720930232558
Oman,0.2600422832980973
Pakistan,0.2684989429175476
Panama,0.6448202959830865
Peru,0.20084566596194497
Philippines,0.4418604651162791
Palau,0.4587737843551797
