country,2016
Afghanistan,0.3553008595988538
Angola,0.4097421203438396
Albania,0.8194842406876794
Andorra,0.9312320916905443
UAE,0.6819484240687681
Argentina,0.7621776504297995
Armenia,0.7363896848137534
Antigua and Barbuda,0.7564469914040115
Australia,0.9570200573065903
Austria,0.9226361031518626
Azerbaijan,0.5931232091690546
Burundi,0.36676217765042973
Belgium,0.9083094555873925
Benin,0.3839541547277938
Burkina Faso,0.3065902578796562
Bangladesh,0.6962750716332382
Bulgaria,0.6790830945558739
Bahrain,0.7793696275071633
Bahamas,0.6905444126074498
Bosnia and Herzegovina,0.7765042979942696
Belarus,0.693409742120344
Belize,0.7106017191977079
Bolivia,0.6275071633237823
Brazil,0.7277936962750717
Barbados,0.7707736389684816
Brunei,0.7020057306590257
Bhutan,0.6561604584527221
Botswana,0.33237822349570223
Central African Republic,0.02005730659025784
Canada,0.9369627507163323
Switzerland,0.9799426934097422
Chile,0.871060171919771
China,0.7851002865329513
Cote d'Ivoire,0.3553008595988538
Cameroon,0.3237822349570201
"Congo, Dem. Rep.",0.3925501432664755
"Congo, Rep.",0.41833810888252154
Colombia,0.8653295128939826
Comoros,0.5243553008595991
Cape Verde,0.7220630372492838
Costa Rica,0.8653295128939826
Cuba,0.8280802292263612
Cyprus,0.8911174785100286
Czech Republic,0.8481375358166192
Germany,0.8997134670487108
Djibouti,0.4641833810888252
Dominica,0.6504297994269341
Denmark,0.8997134670487108
Dominican Republic,0.6446991404011462
Algeria,0.7478510028653298
Ecuador,0.7535816618911177
Egypt,0.5902578796561608
Eritrea,0.3724928366762179
Spain,0.9570200573065903
Estonia,0.8051575931232093
Ethiopia,0.5100286532951293
Finland,0.9226361031518626
Fiji,0.5272206303724929
France,0.9512893982808024
"Micronesia, Fed. Sts.",0.41547277936962734
Gabon,0.487106017191977
UK,0.9025787965616046
Georgia,0.673352435530086
Ghana,0.43266475644699165
Guinea,0.2779369627507162
Gambia,0.4613180515759314
Guinea-Bissau,0.2779369627507162
Equatorial Guinea,0.4383954154727796
Greece,0.8997134670487108
Grenada,0.6676217765042984
Guatemala,0.6418338108882524
Guyana,0.4899713467048712
"Hong Kong, China",1.0000000000000002
Honduras,0.6275071633237823
Croatia,0.8252148997134674
Haiti,0.36676217765042973
Hungary,0.7650429799426932
Indonesia,0.6045845272206305
India,0.5845272206303724
Ireland,0.9255014326647568
Iran,0.787965616045845
Iraq,0.6103151862464185
Iceland,0.9799426934097422
Israel,0.9570200573065903
Italy,0.9570200573065903
Jamaica,0.7621776504297995
Jordan,0.8166189111747852
Japan,1.0000000000000002
Kazakhstan,0.6160458452722064
Kenya,0.44412607449856734
Kyrgyz Republic,0.66189111747851
Cambodia,0.5616045845272208
Kiribati,0.30085959885386826
St. Kitts and Nevis,0.6446991404011462
South Korea,0.9512893982808024
Kuwait,0.9169054441260742
Lao,0.5272206303724929
Lebanon,0.7593123209169053
Liberia,0.4269340974212035
Libya,0.7077363896848137
St. Lucia,0.7306590257879655
Liechtenstein,0.9398280802292265
Sri Lanka,0.7736389684813754
Lesotho,0.0
Lithuania,0.724928366762178
Luxembourg,0.9484240687679086
Latvia,0.7478510028653298
Morocco,0.6647564469914038
Monaco,0.8624641833810889
Moldova,0.6590257879656158
Madagascar,0.4269340974212035
Maldives,0.8395415472779371
Mexico,0.7421203438395418
Marshall Islands,0.44412607449856734
North Macedonia,0.693409742120344
Mali,0.3094555873925502
Malta,0.9369627507163323
Myanmar,0.5329512893982808
Montenegro,0.7392550143266476
Mongolia,0.5214899713467049
Mozambique,0.20057306590257884
Mauritania,0.5816618911174787
Mauritius,0.7335243553008597
Malawi,0.3724928366762179
Malaysia,0.7277936962750717
Namibia,0.40401146131805166
Niger,0.32951289398280803
Nigeria,0.3753581661891119
Nicaragua,0.7220630372492838
Netherlands,0.9197707736389689
Norway,0.9426934097421202
Nepal,0.5959885386819488
Nauru,0.3724928366762179
New Zealand,0.9255014326647568
Oman,0.6590257879656158
Pakistan,0.43266475644699165
Panama,0.8567335243553009
Peru,0.8595988538681947
Philippines,0.6131805157593122
Palau,0.507163323782235
Papua New Guinea,0.41547277936962734
Poland,0.8108882521489973
North Korea,0.6532951289398283
Portugal,0.9169054441260742
Paraguay,0.7593123209169053
Palestine,0.7134670487106016
Qatar,0.7478510028653298
Romania,0.7363896848137534
Russia,0.6418338108882524
Rwanda,0.5157593123209168
Saudi Arabia,0.6905444126074498
Sudan,0.5673352435530088
Senegal,0.507163323782235
Singapore,0.9971346704871065
Solomon Islands,0.2578796561604586
Sierra Leone,0.2979942693409743
El Salvador,0.7335243553008597
San Marino,0.9283667621776506
Somalia,0.21776504297994292
Serbia,0.7421203438395418
South Sudan,0.3553008595988538
Sao Tome and Principe,0.5902578796561608
Suriname,0.6532951289398283
Slovak Republic,0.7936962750716334
Slovenia,0.9083094555873925
Sweden,0.9455587392550144
Eswatini,0.18624641833810895
Seychelles,0.6790830945558739
Syria,0.4212034383954155
Chad,0.2779369627507162
Togo,0.3839541547277938
Thailand,0.813753581661891
Tajikistan,0.5444126074498565
Turkmenistan,0.5931232091690546
Timor-Leste,0.5959885386819488
Tonga,0.66189111747851
Trinidad and Tobago,0.7220630372492838
Tunisia,0.7908309455587392
Turkey,0.7994269340974214
Tuvalu,0.512893982808023
Taiwan,0.876790830945559
Tanzania,0.45558739255014324
Uganda,0.4126074498567336
Ukraine,0.6676217765042984
Uruguay,0.7936962750716334
USA,0.8395415472779371
Uzbekistan,0.5157593123209168
St. Vincent and the Grenadines,0.6590257879656158
Venezuela,0.7449856733524356
Vietnam,0.699140401146132
Vanuatu,0.44412607449856734
Samoa,0.5902578796561608
Yemen,0.512893982808023
South Africa,0.3753581661891119
Zambia,0.33810888252148996
Zimbabwe,0.27507163323782247
