country,1992
Afghanistan,0.010854816824966078
Angola,0.03039348710990502
Albania,0.02541836273179557
Andorra,0.3487109905020353
UAE,0.6580732700135685
Argentina,0.13704206241519673
Armenia,0.024513794663048392
Antigua and Barbuda,0.15332428765264586
Australia,0.27272727272727276
Austria,0.33152419719583903
Azerbaijan,0.04911804613297151
Burundi,0.006965174129353234
Belgium,0.31343283582089554
Benin,0.015015829941203077
Burkina Faso,0.0059701492537313425
Bangladesh,0.01076436001809136
Bulgaria,0.08909995477159657
Bahrain,0.24830393487109906
Bahamas,0.2799638172772501
Bosnia and Herzegovina,0.016915422885572143
Belarus,0.0746268656716418
Belize,0.06304839439167798
Bolivia,0.03609226594301221
Brazil,0.08466757123473542
Barbados,0.11080958842152873
Brunei,0.7014925373134329
Bhutan,0.023156942559927632
Botswana,0.07444595205789237
Central African Republic,0.005517865219357756
Canada,0.29715061058344644
Switzerland,0.4436906377204885
Chile,0.10266847580280417
China,0.014925373134328358
Cote d'Ivoire,0.027679782903663498
Cameroon,0.020805065581184987
"Congo, Dem. Rep.",0.0064224332881049305
"Congo, Rep.",0.03609226594301221
Colombia,0.07480777928539123
Comoros,0.017277250113071012
Cape Verde,0.014744459520578923
Costa Rica,0.08729081863410222
Cuba,0.031117141564902757
Cyprus,0.20850293984622342
Czech Republic,0.16779737675260062
Germany,0.32700135685210313
Djibouti,0.02541836273179557
Dominica,0.06069651741293532
Denmark,0.3423790140208051
Dominican Republic,0.05146992311171415
Algeria,0.06422433288104931
Ecuador,0.06331976481230213
Egypt,0.04975124378109453
Eritrea,0.007869742198100407
Spain,0.23744911804613297
Estonia,0.11442786069651742
Ethiopia,0.0017819990954319308
Finland,0.26006331976481234
Fiji,0.0657620985979195
France,0.30257801899592945
"Micronesia, Fed. Sts.",0.02333785617367707
Gabon,0.12890094979647218
UK,0.26549072817729535
Georgia,0.040072365445499775
Ghana,0.016734509271822705
Guinea,0.007960199004975124
Gambia,0.013206693803708728
