country,2008
Albania,0.04686132138627117
Algeria,0.051444461609763625
Andorra,0.32385807714094444
Angola,0.036304650084968325
Argentina,0.11375457026623409
Armenia,0.04835470415572377
Australia,0.22756063649003552
Austria,0.2703022812709202
Azerbaijan,0.061743653123229825
Bahamas,0.18069931510376436
Bahrain,0.23374015139811524
Bangladesh,0.01184407024048612
Barbados,0.08388691487718214
Belarus,0.07822235954477573
Belgium,0.24300942376023482
Benin,0.009526752149956227
Bosnia and Herzegovina,0.0498995828827437
Botswana,0.06740820845563622
Brazil,0.06843812760698284
Bulgaria,0.08955147020958854
Burkina Faso,0.003913692775117153
Burundi,1.5448787270199923e-05
Cameroon,0.012822493434265411
Canada,0.231680313095422
Cape Verde,0.031206550285802562
Central African Republic,0.0011844070240486122
Chile,0.1029404191770946
China,0.034244811782275085
Colombia,0.055049178639476795
Congo Dem. Rep.,0.0
Congo Rep.,0.01616973067614192
Costa Rica,0.07976723827179566
Croatia,0.13229311499047325
Cuba,0.031206550285802562
Cyprus,0.1946032236469437
Czech Republic,0.17297492146866472
Denmark,0.2646377259385138
Djibouti,0.012153045985890109
Dominican Republic,0.057109016942170035
Ecuador,0.043050620526288684
Egypt,0.04634636181059786
El Salvador,0.034193315824707755
Eritrea,0.0021113342602605695
Estonia,0.14928678098769246
Eswatini,0.030691590710129252
Ethiopia,0.0013388948967506054
Federated States of Micronesia,0.012101550028322776
Fiji,0.04680982542870384
Finland,0.2471291003656213
France,0.21726144497656932
Gabon,0.0663782893042896
Georgia,0.04171172562953808
Germany,0.23991966630619496
Ghana,0.013594932797775372
Great Britain,0.21777640455224265
Greece,0.18739378958751737
Grenada,0.06586332972861629
Guatemala,0.03378134816416911
Guinea-Bissau,0.0037592049024151603
Guyana,0.04186621350224007
Haiti,0.011174622792110818
Honduras,0.021267830475307684
Hong Kong China,0.2522786961223544
Hungary,0.1286883979607601
Iceland,0.2646377259385138
India,0.014882331736958647
Indonesia,0.03501725114578505
Iran,0.07101292548534939
Iraq,0.03707708944847829
Ireland,0.2806014727843864
Israel,0.16885524486327824
Italy,0.22241104073330242
Ivory Coast,0.014006900458314023
Jamaica,0.04886966373139708
Japan,0.1946032236469437
Jordan,0.054534219063803485
Kazakhstan,0.09882074257170811
Kenya,0.01395540450074669
Kiribati,0.003347237241876513
Kuwait,0.3521808538029765
Kyrgyzstan,0.0173026417426232
Latvia,0.1245687213553736
Lebanon,0.08028219784746897
Liberia,0.00267778979350121
Lithuania,0.13280807456614657
Luxembourg,0.577733147947886
Madagascar,0.004377156393223131
Malaysia,0.0977908234203615
Mali,0.0058190432051083985
Malta,0.15598125547144548
Mauritius,0.07925227869612235
Mexico,0.09521602554199494
Moldova,0.03800401668469025
Monaco,0.9999999999999998
Mongolia,0.033729852206601775
Montenegro,0.08491683402852876
Morocco,0.029301199855811318
Mozambique,0.000834234512590762
Myanmar,0.009063288531850249
Namibia,0.0412482620114321
Nauru,0.031515526031206546
Netherlands,0.2692723621195736
New Zealand,0.19151346619290385
Nicaragua,0.01987743962098975
Nigeria,0.018487048766671815
North Korea,0.00638549873834904
North Macedonia,0.058138936093516655
Norway,0.3284927133220042
Oman,0.20850713219012307
Pakistan,0.016839178124517226
Panama,0.10603017663113444
Papua New Guinea,0.011277614707245481
Paraguay,0.04886966373139708
Peru,0.04372006797466398
Philippines,0.024718059632318864
Poland,0.11066481281219423
Portugal,0.1621607703795252
Qatar,0.4737113136618775
Romania,0.10963489366084761
Russia,0.1250836809310469
Rwanda,0.002832277666203203
Samoa,0.024718059632318864
San Marino,0.44332869869715225
Saudi Arabia,0.21211184921983625
Senegal,0.010247695555898861
Serbia,0.07101292548534939
Seychelles,0.10036562129872804
Sierra Leone,0.0027807817086358717
Singapore,0.3599052474380761
Slovakia,0.12714351923374015
Slovenia,0.18069931510376436
Solomon Islands,0.007003450229157011
Somalia,0.00047376280961944524
South Africa,0.065348370152943
South Korea,0.1621607703795252
Spain,0.19563314279829033
Sri Lanka,0.038982439878469534
St. Kitts and Nevis,0.1292033575364334
St. Lucia,0.0715278850610227
Sudan,0.02137082239044235
Suriname,0.08388691487718214
Sweden,0.24094958545754158
Switzerland,0.3320974303517174
Syria,0.030382614964725267
Tajikistan,0.007363921932128328
Tanzania,0.005407075544569751
Thailand,0.065348370152943
Togo,0.0038107008599824917
Tonga,0.02291570111746228
Trinidad and Tobago,0.14259230650393945
Tunisia,0.04783974458005046
Turkey,0.09676090426901487
Turkmenistan,0.059683814820536585
UAE,0.36196508574076935
USA,0.27699675575467325
Uganda,0.0049436119264637726
Ukraine,0.0663782893042896
Uruguay,0.08646171275554868
Uzbekistan,0.019105000257479784
Venezuela,0.09933570214738142
Vietnam,0.025336011123126834
Zambia,0.009784231937792882
Zimbabwe,0.0027807817086358717
