country,2008
Albania,0.0022406183505139137
Algeria,0.026158091414221162
Angola,0.016233204760938053
Argentina,0.030368649388341266
Armenia,0.00221806178993827
Australia,0.016082827690433763
Austria,0.006248167279453229
Azerbaijan,0.006714336198016526
Bahamas,0.0002616561026774638
Bangladesh,0.11202339867217047
Belarus,0.00715794855600418
Belgium,0.008037654418454275
Benin,0.006932382950247746
Bosnia and Herzegovina,0.002962428288934503
Botswana,0.0014586575838916084
Brazil,0.14285069812554982
Bulgaria,0.0056616967044865
Burkina Faso,0.011496327040052934
Burundi,0.006391025496432304
Cameroon,0.013977548703373711
Canada,0.025105451920691135
Central African Republic,0.003421078353972586
Chile,0.012624155068835106
China,1.0000000000000002
Colombia,0.03292505958691419
Congo Dem. Rep.,0.04841389784885602
Costa Rica,0.0033308521116700127
Croatia,0.0032331070158422245
Cuba,0.008488785629967143
Cyprus,0.0008120361807231634
Czech Republic,0.0078120888126978405
Denmark,0.0041203317318175324
Djibouti,0.0006639147662764382
Dominican Republic,0.007188023970105039
Ecuador,0.01097000729328792
Egypt,0.06457943292806713
El Salvador,0.004526349822179114
Eritrea,0.002112797840585267
Estonia,0.0010000075188535253
Eswatini,0.0008195550342483778
Ethiopia,0.06427867878705855
Fiji,0.0006714336198016526
Finland,0.003984992368363672
France,0.04721088128482169
Gabon,0.0012030165640343161
Georgia,0.002954909435409289
Germany,0.06097038323596418
Ghana,0.018188106677493817
Great Britain,0.04660937300280454
Greece,0.008338408559462855
Guatemala,0.010443687546522907
Guinea-Bissau,0.0011127903217317424
Guyana,0.0005601545876284784
Haiti,0.00715794855600418
Honduras,0.0060150828201715805
Hong Kong China,0.0052707163211753475
Hungary,0.007511334671689261
Iceland,0.00023158068857660584
India,0.9097737576974263
Indonesia,0.1804449657516222
Iran,0.056759825261844074
Iraq,0.021797156369596764
Ireland,0.0033684463792960848
Israel,0.005315829442326634
Italy,0.04480484815675306
Ivory Coast,0.016158016225685908
Jamaica,0.0020451281588583373
Japan,0.09623380626922007
Jordan,0.0052481597605997035
Kazakhstan,0.012323400927826524
Kenya,0.02946638696531553
Kuwait,0.001984977330656621
Kyrgyzstan,0.004007548928939315
Latvia,0.0016315912149715412
Lebanon,0.003699275934405522
Liberia,0.002864683193106715
Lithuania,0.0023985142745434175
Luxembourg,0.0003601530838577734
Madagascar,0.01570688501417304
Malaysia,0.020744516876066738
Mali,0.011195572899044355
Mexico,0.082699869923834
Moldova,0.002834607779005857
Mongolia,0.0019699396236061923
Montenegro,0.00046842457462086185
Morocco,0.023752058286152528
Mozambique,0.016383581831442343
Myanmar,0.03638373220851285
Namibia,0.0015338461191437528
Netherlands,0.012473777998330817
New Zealand,0.003195512748216152
Nicaragua,0.004188001413544463
Nigeria,0.1187903668448635
North Korea,0.018639237889006687
Norway,0.00357897427800209
Oman,0.0019699396236061923
Pakistan,0.14209881277302838
Panama,0.0026240798802998518
Papua New Guinea,0.005391017977578779
Paraguay,0.004210557974120106
Peru,0.02157159076384033
Philippines,0.06969225332521296
Poland,0.028564124542289793
Portugal,0.00796246588320213
Qatar,0.0010676772005804556
Romania,0.015556507943668751
Russia,0.10826397190956323
Rwanda,0.007360957601184971
Saudi Arabia,0.017511409860224515
Senegal,0.009015105376732157
Serbia,0.00559402702275957
Sierra Leone,0.004421085872826112
Slovakia,0.004037624343040174
Slovenia,0.0015188084120933238
Solomon Islands,0.00037519079090820234
Somalia,0.008789539770975723
South Africa,0.03841382266032076
South Korea,0.03638373220851285
Spain,0.034729584432965664
Sri Lanka,0.015481319408416606
Sudan,0.025255828991195425
Suriname,0.0003962435807788029
Sweden,0.006924864096722532
Switzerland,0.0057368852397386445
Syria,0.016233204760938053
Tajikistan,0.00551131963398221
Tanzania,0.03202279716388845
Thailand,0.05081993097692464
Togo,0.004781990842036407
Trinidad and Tobago,0.0010225640794291686
Tunisia,0.007887277347949986
Turkey,0.05382747238701043
Turkmenistan,0.00401506778246453
UAE,0.004729358867359905
USA,0.2293175136655163
Uganda,0.022924984398378936
Ukraine,0.035180715644478534
Uruguay,0.002473702809795562
Uzbekistan,0.020669328340814593
Venezuela,0.021120459552327463
Vietnam,0.06405311318130211
Zambia,0.009766990729253605
Zimbabwe,0.009766990729253605
