country,1992
Albania,0.002779007752688977
Algeria,0.022541732563355312
Andorra,5.0361897398090416e-05
Angola,0.010507826375042193
Argentina,0.028558685657511875
Armenia,0.003024770625548893
Australia,0.01482986310464761
Austria,0.006643417063865585
Azerbaijan,0.00627901004548709
Bahamas,0.00024171795495591455
Bahrain,0.00046375199871211446
Bangladesh,0.09830449405879145
Barbados,0.00021968404221674967
Belarus,0.008643418374035936
Belgium,0.00847392673758082
Benin,0.004762059899213815
Bosnia and Herzegovina,0.0035840930258507703
Botswana,0.0011688372063653903
Brazil,0.13050790498526316
Bulgaria,0.007253586955103997
Burkina Faso,0.00816036721013886
Burundi,0.004965449862959953
Cameroon,0.010168843102131965
Canada,0.0241519031096789
Cape Verde,0.00033239598045940077
Central African Republic,0.0025925669525883512
Chile,0.011779013648455551
China,1.0
Colombia,0.02864343147573943
Congo Dem. Rep.,0.03321970566002752
Congo Rep.,0.0021349395341595423
Costa Rica,0.002779007752688977
Croatia,0.004050195026102335
Cuba,0.009151893283401278
Cyprus,0.0006857860424683142
Czech Republic,0.008728164192263492
Denmark,0.004380703717189808
Djibouti,0.000529853736929609
Dominican Republic,0.006312908372778112
Ecuador,0.009236639101628835
Egypt,0.052118023124772775
El Salvador,0.004736636153745548
Eritrea,0.0015247696429211304
Estonia,0.0013044305155294818
Eswatini,0.0007984979807109652
Ethiopia,0.043982424574927285
Federated States of Micronesia,8.832802396403604e-05
Fiji,0.0006645995879114249
Finland,0.0042705341534939835
France,0.048812936213898046
Gabon,0.0008807014243916957
Georgia,0.0044823986990628764
Germany,0.06855871186091887
Ghana,0.013728167467689368
Great Britain,0.048897682032125606
Greece,0.00881291001049105
Grenada,8.578564941720932e-05
Guatemala,0.008067146810088546
Guinea-Bissau,0.0008637522607461844
Guyana,0.0006349385515317799
Haiti,0.006050196336272685
Honduras,0.004465449535417366
Hong Kong China,0.004880704044732395
Hungary,0.00881291001049105
Iceland,0.00022053150039902527
India,0.7652540835096666
Indonesia,0.16101639954718375
Iran,0.051863785670090104
Iraq,0.015507829650468067
Ireland,0.003016296043726137
Israel,0.0042027374989119385
Italy,0.048389207122760264
Ivory Coast,0.011185792920862652
Jamaica,0.002050193715931985
Japan,0.10508415951699603
Jordan,0.003499347207623213
Kazakhstan,0.014660371468192495
Kenya,0.020677324562349057
Kiribati,6.510766976968536e-05
Kuwait,0.0013807017519342833
Kyrgyzstan,0.003897652553292732
Latvia,0.002211210770564344
Lebanon,0.003177313098358496
Liberia,0.0017535833521355347
Lithuania,0.0031349401892447172
Luxembourg,0.0003315485222771252
Madagascar,0.010846809647952422
Malaysia,0.01593155874160585
Mali,0.008092570555556813
Malta,0.0003171417331784405
Mauritius,0.0009484980789737415
Mexico,0.07288074859052429
Moldova,0.003779008407774152
Monaco,2.5531372657416156e-05
Mongolia,0.001897651243122382
Montenegro,0.000529853736929609
Morocco,0.021355291108169513
Mozambique,0.01152477619377288
Myanmar,0.03474513038812355
Namibia,0.001236633860947436
Nauru,7.819496647856701e-06
Netherlands,0.012965455103641351
New Zealand,0.00299087229825787
Nicaragua,0.003694262589546595
Nigeria,0.08644007950693344
North Korea,0.018473933288432567
North Macedonia,0.0017196850248445117
Norway,0.003634940516787305
Oman,0.0016434137884397105
Pakistan,0.10508415951699603
Panama,0.0021688378614505652
Papua New Guinea,0.003533245534914236
Paraguay,0.003601042189496282
Peru,0.0194061372889357
Philippines,0.0558468391267853
Poland,0.03237224747775195
Portugal,0.008440028410289797
Qatar,0.00039765026049461984
Romania,0.0194061372889357
Russia,0.12627061407388532
Rwanda,0.006507823754701493
Samoa,0.00014341280581194822
San Marino,1.9768657017942267e-05
Saudi Arabia,0.009914605647449294
Senegal,0.006923078264016524
Serbia,0.006660366227511097
Seychelles,6.341275340513421e-05
Sierra Leone,0.003533245534914236
Singapore,0.0027366348435751984
Slovakia,0.004499347862708388
Slovenia,0.0016942612793762449
Solomon Islands,0.00029765019498610235
Somalia,0.005507823099616319
South Africa,0.035931571843309355
South Korea,0.03788072566254317
Spain,0.03338919729648264
Sri Lanka,0.014151896558827154
St. Kitts and Nevis,3.383646284371676e-05
St. Lucia,0.0001196839767082322
Sudan,0.0194061372889357
Suriname,0.0003535824350162901
Sweden,0.00734680735515431
Switzerland,0.0058298572088810365
Syria,0.011355284557317765
Tajikistan,0.004787483644682082
Tanzania,0.02330444492740333
Thailand,0.047880732213394915
Togo,0.0035840930258507703
Tonga,8.409073305265817e-05
Trinidad and Tobago,0.0010756168063150774
Tunisia,0.007355281936977065
Turkey,0.049151919486808276
Turkmenistan,0.003338330152990855
UAE,0.0017874816794265578
USA,0.2203384723064738
Uganda,0.01593155874160585
Ukraine,0.044321407847837516
Uruguay,0.002660363607170397
Uzbekistan,0.018219695833749897
Venezuela,0.017626475106156995
Vietnam,0.05788073876424667
Zambia,0.006931552845839279
Zimbabwe,0.009067147465173722
