country,1960
Afghanistan,0.8378776713338245
Albania,0.4227462539916482
Algeria,0.5578481945467944
Andorra,0.05084745762711865
Angola,0.7175141242937852
Antigua and Barbuda,0.16629820682878896
Argentina,0.14099729796118887
Armenia,0.23851633505281253
Australia,0.022107590272660273
Austria,0.06607713092606238
Azerbaijan,0.30483910587079344
Bahamas,0.04839105870793417
Bahrain,0.44976664210267747
Bangladesh,0.5996069761729305
Barbados,0.16654384672070743
Belarus,0.07320068779169737
Belgium,0.04421518054532056
Belize,0.29746990911324
Benin,0.7248833210513387
Bhutan,0.798575288626873
Bolivia,0.6757553426676491
Bosnia and Herzegovina,0.32449029722426914
Botswana,0.37853107344632764
Brazil,0.37607467452714316
Brunei,0.20560058953574056
Bulgaria,0.1250307049864898
Burkina Faso,0.803488086465242
Burundi,0.5848685826578236
Cambodia,0.5897813804961926
Cameroon,0.6389093588798821
Canada,0.04102186195038074
Cape Verde,0.5283714075165806
Central African Republic,0.653647752394989
Chad,0.6806681405060181
Chile,0.34659788749692944
China,0.7199705232129697
Colombia,0.29501351019405553
Comoros,0.7592729059199214
"Congo, Dem. Rep.",0.6339965610415131
"Congo, Rep.",0.41046425939572584
Costa Rica,0.22132154261852124
Cote d'Ivoire,0.74207811348563
Croatia,0.13362810120363544
Cuba,0.08130680422500614
Cyprus,0.10144927536231885
Czech Republic,0.030704986489805935
Denmark,0.022353230164578727
Djibouti,0.5750429869810857
Dominica,0.3072955047899779
Dominican Republic,0.32203389830508466
Ecuador,0.395725865880619
Egypt,0.7347089167280766
El Salvador,0.4153770572340948
Equatorial Guinea,0.6929501351019405
Eritrea,0.653647752394989
Estonia,0.07172684844018669
Eswatini,0.4792434291328912
Ethiopia,0.6389093588798821
Fiji,0.15008597396217144
Finland,0.02702038811102922
France,0.030950626381724383
Gabon,0.5234586096782117
Gambia,0.8477032670105624
Georgia,0.2139523458609678
Germany,0.060427413411938094
Ghana,0.47433063129452224
Greece,0.07467452714320805
Grenada,0.19209039548022597
Guatemala,0.503807418324736
Guinea,0.8157700810611643
Guinea-Bissau,0.7568165070007369
Guyana,0.187177597641857
Haiti,0.6561041513141734
Holy See,0.2999263080324245
Honduras,0.47433063129452224
"Hong Kong, China",0.09260623925325473
Hungary,0.09236059936133628
Iceland,0.01351019405551461
India,0.5553917956276099
Indonesia,0.5087202161631049
Iran,0.7641857037582903
Iraq,0.43257184966838613
Ireland,0.04765413903217881
Israel,0.0594448538442643
Italy,0.08867600098255957
Jamaica,0.1633505281257676
Japan,0.058462294276590526
Jordan,0.34414148857774496
Kazakhstan,0.22377794153770572
Kenya,0.447310243183493
Kiribati,0.43994104642593956
Kuwait,0.3171211004667157
Kyrgyz Republic,0.30238270695160896
Lao,0.5848685826578236
Latvia,0.05674281503316138
Lebanon,0.14713829525915006
Lesotho,0.4252026529108327
Liberia,0.7322525178088921
Libya,0.6462785556374355
Liechtenstein,0.045689019896831246
Lithuania,0.08056988454925079
Luxembourg,0.05305821665438466
Madagascar,0.5529353967084254
Malawi,0.8624416605256693
Malaysia,0.18840579710144925
Maldives,0.7961188897076885
Mali,0.9999999999999999
Malta,0.06091869319577499
Marshall Islands,0.26062392532547285
Mauritania,0.5824121837386391
Mauritius,0.21149594694178334
Mexico,0.3294030950626381
"Micronesia, Fed. Sts.",0.24834193072955044
Moldova,0.18742323753377546
Monaco,0.0
Mongolia,0.5210022107590272
Montenegro,0.19921395234586095
Morocco,0.5431098010316875
Mozambique,0.6413657577990666
Myanmar,0.5676737902235323
Namibia,0.2630803242446573
Nauru,0.22132154261852124
Nepal,0.7519037091623679
Netherlands,0.01203635470400393
New Zealand,0.029476787030213697
Nicaragua,0.4374846475067551
Niger,0.7445345124048145
Nigeria,0.7961188897076885
North Korea,0.24834193072955044
North Macedonia,0.23360353721444363
Norway,0.01645787275853599
Oman,0.8722672562024072
Pakistan,0.5824121837386391
Palau,0.09555391795627607
Palestine,0.4227462539916482
Panama,0.18079096045197737
Papua New Guinea,0.447310243183493
Paraguay,0.1633505281257676
Peru,0.5185458118398427
Philippines,0.2164087447801523
Poland,0.12060918693195774
Portugal,0.240972733971997
Qatar,0.2999263080324245
Romania,0.1947924342913289
Russia,0.10808155244411691
Rwanda,0.5013510194055515
Samoa,0.29255711127487105
San Marino,0.10783591255219846
Sao Tome and Principe,0.31466470154753134
Saudi Arabia,0.5553917956276099
Senegal,0.6880373372635715
Serbia,0.2262343404568902
Seychelles,0.21886514369933677
Sierra Leone,0.9263080324244657
Singapore,0.07811348563006633
Slovak Republic,0.06288381233112257
Slovenia,0.019651191353475803
Solomon Islands,0.4252026529108327
Somalia,0.6315401621223287
South Africa,0.43011545074920166
South Korea,0.23605993613362805
South Sudan,0.8378776713338245
Spain,0.10046671579464503
Sri Lanka,0.20117907148120853
St. Kitts and Nevis,0.27290591992139523
St. Lucia,0.2851879145173176
St. Vincent and the Grenadines,0.2778187177597642
Sudan,0.395725865880619
Suriname,0.18742323753377546
Sweden,0.009088676000982565
Switzerland,0.026037828543355443
Syria,0.3834438712846966
Taiwan,0.17710636207320066
Tajikistan,0.44239744534512404
Tanzania,0.5578481945467944
Thailand,0.3195774993859002
Timor-Leste,0.7641857037582903
Togo,0.6241709653647752
Tonga,0.19135347580447062
Trinidad and Tobago,0.12675018422991893
Tunisia,0.6683861459100958
Turkey,0.5946941783345615
Turkmenistan,0.41783345615327927
Tuvalu,0.25079832964873494
UAE,0.45222304102186195
UK,0.02628346843527389
USA,0.034880864652419546
Uganda,0.5087202161631049
Ukraine,0.09260623925325473
Uruguay,0.11717022844509947
Uzbekistan,0.37607467452714316
Vanuatu,0.339228690739376
Venezuela,0.1554900515843773
Vietnam,0.20903954802259886
Yemen,0.9877180054040776
Zambia,0.4669614345369688
Zimbabwe,0.3318594939818226
