country,1976
Afghanistan,0.7948812147930444
Angola,0.7336517266715651
Albania,0.2774920401665443
Andorra,0.032267940240019596
UAE,0.13513348028410482
Argentina,0.15411462160176342
Armenia,0.23432525104090132
Antigua and Barbuda,0.1216629928973794
Australia,0.02094048493754592
Austria,0.035941709527308366
Azerbaijan,0.31422973303943186
Burundi,0.736713201077639
Belgium,0.025226549106049486
Benin,0.6877296105804556
Burkina Faso,0.8101885868234142
Bangladesh,0.6265001224589762
Bulgaria,0.05706588292921873
Bahrain,0.1026818515797208
Bahamas,0.0668626010286554
Bosnia and Herzegovina,0.11921381337252022
Belarus,0.03900318393338233
Belize,0.20248591721773207
Bolivia,0.5530247367132011
Brazil,0.31422973303943186
Barbados,0.07635317168748469
Brunei,0.0769654665686995
Bhutan,0.657114866519716
Botswana,0.24779573842762673
Central African Republic,0.5775165319617929
Canada,0.020328190056331134
Switzerland,0.01083761939750184
Chile,0.14462405094293412
China,0.2150379622826353
Cote d'Ivoire,0.5652706343374969
Cameroon,0.5499632623071271
"Congo, Dem. Rep.",0.6601763409257899
"Congo, Rep.",0.33872152828802354
Colombia,0.1985060004898359
Comoros,0.5775165319617929
Cape Verde,0.30198383541513596
Costa Rica,0.09472201812392848
Cuba,0.05492285084496695
Cyprus,0.05094293411707079
Czech Republic,0.04879990203281902
Germany,0.03104335047759001
Djibouti,0.5009796718099436
Dominica,0.056759735488611324
Denmark,0.006857702669605687
Dominican Republic,0.28055351457261823
Algeria,0.5652706343374969
Ecuador,0.3081067842272839
Egypt,0.6020083272103846
Eritrea,0.5989468528043106
Spain,0.03318638256184178
Estonia,0.044207690423708076
Ethiopia,0.7152828802351212
Finland,0.006245407788390892
Fiji,0.13176585843742347
France,0.015429831006612788
"Micronesia, Fed. Sts.",0.1734019103600294
Gabon,0.390766593191281
UK,0.02400195934361989
Georgia,0.1825863335782513
Ghana,0.5254714670585354
Guinea,0.8989713445995592
Gambia,0.7581435219201568
Guinea-Bissau,0.8040656380112663
Equatorial Guinea,0.6662992897379378
Greece,0.04849375459221161
Grenada,0.10911094783247614
Guatemala,0.40301249081557683
Guyana,0.192383051677688
"Hong Kong, China",0.02216507469997552
Honduras,0.3203526818515798
Holy See,0.2453465589027676
Croatia,0.05431055596375216
Haiti,0.6142542248346804
Hungary,0.07084251775655157
Indonesia,0.387705118785207
India,0.5530247367132011
Ireland,0.029818760715160434
Iran,0.4060739652216508
Iraq,0.2340191036002939
Iceland,0.008694587313250065
Israel,0.04390154298310067
Italy,0.035941709527308366
Jamaica,0.11278471711976491
Jordan,0.17554494244428118
Japan,0.009613029635072257
Kazakhstan,0.20401665442076905
Kenya,0.3632133235366153
Kyrgyz Republic,0.3081067842272839
Cambodia,0.8408033308841538
Kiribati,0.3479059515062455
St. Kitts and Nevis,0.15197158951751163
South Korea,0.10513103110457998
Kuwait,0.11829537105069803
Lao,0.647930443301494
Lebanon,0.14217487141807494
Liberia,0.7612049963262307
Libya,0.2435096742591232
St. Lucia,0.09808963997060986
Liechtenstein,0.05094293411707079
Sri Lanka,0.1623806024981631
Lesotho,0.42750428606416857
Lithuania,0.04053392113641931
Luxembourg,0.020022042615723736
Latvia,0.06043350477590009
Morocco,0.45811903012490823
Monaco,0.0
Moldova,0.14309331373989714
Madagascar,0.47954935096742596
Maldives,0.5499632623071271
Mexico,0.23738672544697528
Marshall Islands,0.18136174381582168
North Macedonia,0.17676953220671074
Mali,0.9816311535635562
Malta,0.033492530002449186
Myanmar,0.4428116580945384
Montenegro,0.06931178055351458
Mongolia,0.5132255694342396
Mozambique,0.7856967915748224
Mauritania,0.5315944158706833
Mauritius,0.1470732304677933
Malawi,0.8714180749448935
Malaysia,0.0931912809208915
Namibia,0.2836149889786922
Niger,1.0
Nigeria,0.6938525593926035
Nicaragua,0.3968895420034289
Netherlands,0.009919177075679648
Norway,0.008694587313250065
Nepal,0.6846681361743816
Nauru,0.22391623806024982
New Zealand,0.02553269654665687
Oman,0.4489346069066863
Pakistan,0.5009796718099436
Panama,0.122887582659809
Peru,0.39382806759735495
Philippines,0.22207935341660548
Palau,0.10696791574822435
Papua New Guinea,0.33872152828802354
Poland,0.054004408523144753
North Korea,0.12747979426891992
Portugal,0.09196669115846193
Paraguay,0.1911584619152584
Palestine,0.28055351457261823
Qatar,0.10788635807004655
Romania,0.09594660788635809
Russia,0.06380112662258144
Rwanda,0.739774675483713
Saudi Arabia,0.3479059515062455
Sudan,0.43056576047024253
Senegal,0.7122214058290472
Singapore,0.020022042615723736
Solomon Islands,0.17830026940974772
Sierra Leone,0.8989713445995592
El Salvador,0.3601518491305413
San Marino,0.05767817781043351
Somalia,0.6356845456771981
Serbia,0.11768307616948324
South Sudan,0.911217242223855
Sao Tome and Principe,0.24381582169973062
Suriname,0.17646338476610338
Slovak Republic,0.07390399216262554
Slovenia,0.030124908155767818
Sweden,0.0014388929708547653
Eswatini,0.39382806759735495
Seychelles,0.11186627479794271
Syria,0.20126132745530245
Chad,0.7214058290472692
Togo,0.5683321087435709
Thailand,0.19636296840558415
Tajikistan,0.390766593191281
Turkmenistan,0.3968895420034289
Timor-Leste,0.7091599314229733
Tonga,0.07910849865295129
Trinidad and Tobago,0.10819250551065394
Tunisia,0.3540289003183934
Turkey,0.4397501836884644
Tuvalu,0.2064658339456282
Taiwan,0.026451138868479062
Tanzania,0.556086211119275
Uganda,0.5958853783982366
Ukraine,0.06165809453832967
Uruguay,0.137582659808964
USA,0.026144991427871665
Uzbekistan,0.3693362723487632
St. Vincent and the Grenadines,0.1985060004898359
Venezuela,0.1293166789125643
Vietnam,0.20003673769287292
Vanuatu,0.23065148175361258
Samoa,0.18136174381582168
Yemen,0.7642664707323047
South Africa,0.3203526818515798
Zambia,0.4428116580945384
Zimbabwe,0.3172912074455058
