country,1992
Afghanistan,0.5227892481495909
Angola,0.707830151928321
Albania,0.10206466692637318
Andorra,0.01191403713803402
UAE,0.02934683807297753
Argentina,0.06927671730944034
Armenia,0.12641215426567975
Antigua and Barbuda,0.061485521360862216
Australia,0.007109466303077523
Austria,0.008343072328269054
Azerbaijan,0.2926243345020127
Burundi,0.5584988962472406
Belgium,0.010550577847032856
Benin,0.5227892481495909
Burkina Faso,0.626671860797299
Bangladesh,0.40916764056616023
Bulgaria,0.04265679781846514
Bahrain,0.052071159589663685
Bahamas,0.05012336060251915
Bosnia and Herzegovina,0.039085833008700166
Belarus,0.030320737566549797
Belize,0.09037787300350603
Bolivia,0.3442410076613427
Brazil,0.16634203350214255
Barbados,0.03486560186988702
Brunei,0.023828074276068045
Bhutan,0.35722633424230615
Botswana,0.16601740033761847
Central African Republic,0.5617452278924815
Canada,0.005583690429814308
Switzerland,0.004901960784313725
Chile,0.03324243604726658
China,0.15011037527593818
Cote d'Ivoire,0.4870796000519413
Cameroon,0.44163095701856897
"Congo, Dem. Rep.",0.5714842228282041
"Congo, Rep.",0.28678093754057915
Colombia,0.08778080768731333
Comoros,0.36047266588754706
Cape Verde,0.1702376314764316
Costa Rica,0.03129463706012206
Cuba,0.019932476301778985
Cyprus,0.014738345669393586
Czech Republic,0.016361511492014025
Germany,0.005291520581742631
Djibouti,0.35073367095182445
Dominica,0.03324243604726658
Denmark,0.006265420075314894
Dominican Republic,0.16082326970523306
Algeria,0.1332294507206856
Ecuador,0.138423581353071
Egypt,0.23224256590053236
Eritrea,0.4286456304376055
Spain,0.007628879366316062
Estonia,0.03681340085703155
Ethiopia,0.6039475392806128
Finland,0.0005194130632385392
Fiji,0.06862745098039216
France,0.006914686404363067
"Micronesia, Fed. Sts.",0.15855083755356444
Gabon,0.2767173094403324
UK,0.007174392935982338
Georgia,0.13387871704973378
Ghana,0.3702116608232697
Guinea,0.7045838202830801
Gambia,0.4870796000519413
Guinea-Bissau,0.6753668354759121
Equatorial Guinea,0.5552525646019997
Greece,0.011362160758343075
Grenada,0.04687702895727827
Guatemala,0.2179587066614725
Guyana,0.16634203350214255
"Hong Kong, China",0.0018828723542397077
Honduras,0.15205817426308268
Holy See,0.1445916114790287
Croatia,0.017660044150110372
Haiti,0.42215296714712375
Hungary,0.03161927022464614
Indonesia,0.22964550058433966
India,0.3669653291780288
Ireland,0.007012076353720292
Iran,0.14524087780807685
Iraq,0.14816257628879365
Iceland,0.0
Israel,0.014738345669393586
Italy,0.009674068302817813
Jamaica,0.07349694844825347
Jordan,0.09070250616803012
Japan,0.0005518763796909486
Kazakhstan,0.15075964160498634
Kenya,0.35073367095182445
Kyrgyz Republic,0.19036488767692503
Cambodia,0.36047266588754706
Kiribati,0.2689261134917543
St. Kitts and Nevis,0.07641864692897025
South Korea,0.023178807947019864
Kuwait,0.03194390338917023
Lao,0.4448772886638099
Lebanon,0.07609401376444616
Liberia,0.8344370860927152
Libya,0.10271393325542137
St. Lucia,0.05012336060251915
Liechtenstein,0.03161927022464614
Sri Lanka,0.05077262693156734
Lesotho,0.2799636410855733
Lithuania,0.039085833008700166
Luxembourg,0.005616153746266721
Latvia,0.04330606414751331
Morocco,0.2147123750162316
Monaco,0.0037008180755746
Moldova,0.09265030515517465
Madagascar,0.467601610180496
Maldives,0.22834696792624332
Mexico,0.1121282950266199
Marshall Islands,0.1277106869237761
North Macedonia,0.08843007401636152
Mali,0.7013374886378392
Malta,0.015062978833917672
Myanmar,0.33774834437086093
Montenegro,0.030645370731073884
Mongolia,0.3020386962732113
Mozambique,0.7402934683807297
Mauritania,0.35073367095182445
Mauritius,0.04947409427347098
Malawi,0.707830151928321
Malaysia,0.029671471237501617
Namibia,0.20821971172574985
Niger,1.0
Nigeria,0.6623815088949486
Nicaragua,0.1757563952733411
Netherlands,0.005681080379171536
Norway,0.004155304505908324
Nepal,0.38968965069471495
Nauru,0.15984937021166082
New Zealand,0.013115179846773146
Oman,0.08420984287754836
Pakistan,0.415660303856642
Panama,0.07609401376444616
Peru,0.21406310868718348
Philippines,0.1445916114790287
Palau,0.09232567199065056
Papua New Guinea,0.25301908843007404
Poland,0.03389170237631475
North Korea,0.15855083755356444
Portugal,0.021231008959875338
Paraguay,0.11732242565900532
Palestine,0.1121282950266199
Qatar,0.03973509933774834
Romania,0.07382158161277756
Russia,0.05077262693156734
Rwanda,0.5260355797948318
Saudi Arabia,0.10433709907804181
Sudan,0.39293598233995586
Senegal,0.4253992987923646
Singapore,0.0011037527593818972
Solomon Islands,0.0991429684456564
Sierra Leone,0.8279444228022335
El Salvador,0.15400597325022722
San Marino,0.0170107778210622
Somalia,0.5455135696662771
Serbia,0.0595377223737177
South Sudan,0.7695104531878977
Sao Tome and Principe,0.33450201272562
Suriname,0.12706142059472794
Slovak Republic,0.024477340605116218
Slovenia,0.010096091416699128
Sweden,0.0007141929619529919
Eswatini,0.22380210362290612
Seychelles,0.03097000389559797
Syria,0.0913517724970783
Chad,0.652642513959226
Togo,0.4383846253733281
Thailand,0.08810544085183743
Tajikistan,0.33450201272562
Turkmenistan,0.25204518893650174
Timor-Leste,0.4968185949876639
Tonga,0.04752629528632646
Trinidad and Tobago,0.07674328009349435
Tunisia,0.14491624464355277
Turkey,0.1936112193221659
Tuvalu,0.14848720945331773
Taiwan,0.00743409946760161
Tanzania,0.5065575899233865
Uganda,0.5552525646019997
Ukraine,0.043955330476561486
Uruguay,0.05109726009609142
USA,0.014738345669393586
Uzbekistan,0.21503700818075572
St. Vincent and the Grenadines,0.054343591741332284
Venezuela,0.07089988313206078
Vietnam,0.13128165173354106
Vanuatu,0.08745617452278924
Samoa,0.07219841579015712
Yemen,0.3669653291780288
South Africa,0.16601740033761847
Zambia,0.5877158810544085
Zimbabwe,0.2669783145046098
